Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
0.0,0.75,0.3,0.16666666666666666,0.5217391304347826,0.3389830508474576,0.3932286355292678,0.0,0.0,0.0,1.0,54
0.0,0.75,0.3,0.16666666666666666,0.5217391304347826,0.5084745762711864,0.3932286355292678,0.0,0.0,0.0,1.0,38
0.0,0.75,0.3,0.16666666666666666,0.5217391304347826,0.6779661016949152,0.3932286355292678,0.0,0.0,0.0,1.0,45
0.0,0.75,0.3,0.16666666666666666,0.5217391304347826,0.847457627118644,0.3932286355292678,0.0,0.0,0.0,1.0,50
0.0,0.75,0.3,0.16666666666666666,0.5652173913043478,0.0,0.42443401998776253,0.0,0.0,0.0,1.0,46
0.0,0.75,0.3,0.16666666666666666,0.5652173913043478,0.3389830508474576,0.42443401998776253,0.0,0.0,0.0,1.0,38
0.0,0.75,0.3,0.16666666666666666,0.5652173913043478,0.5084745762711864,0.42443401998776253,0.0,0.0,0.0,1.0,49
0.0,0.75,0.3,0.16666666666666666,0.5652173913043478,0.6779661016949152,0.42443401998776253,0.0,0.0,0.0,1.0,45
0.0,0.75,0.3,0.16666666666666666,0.5652173913043478,0.847457627118644,0.42443401998776253,0.0,0.0,0.0,1.0,45
0.0,0.75,0.3,0.16666666666666666,0.6086956521739131,0.0,0.4397307770752601,0.0,0.0,0.0,1.0,42
0.0,0.75,0.3,0.16666666666666666,0.6086956521739131,0.3389830508474576,0.4397307770752601,0.0,0.0,0.0,1.0,55
0.0,0.75,0.3,0.16666666666666666,0.6086956521739131,0.5084745762711864,0.4397307770752601,0.0,0.0,0.0,1.0,59
0.0,0.75,0.3,0.16666666666666666,0.6086956521739131,0.6779661016949152,0.4397307770752601,0.0,0.0,0.0,1.0,66
0.0,0.75,0.3,0.16666666666666666,0.6086956521739131,0.847457627118644,0.4397307770752601,0.0,0.0,0.0,1.0,56
0.0,0.75,0.3,0.16666666666666666,0.6521739130434783,0.0,0.4315725066285947,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3,0.16666666666666666,0.6521739130434783,0.3389830508474576,0.4315725066285947,0.0,0.0,0.0,1.0,60
0.0,0.75,0.3,0.16666666666666666,0.6521739130434783,0.5084745762711864,0.4315725066285947,0.0,0.0,0.0,1.0,63
0.0,0.75,0.3,0.16666666666666666,0.6521739130434783,0.6779661016949152,0.4315725066285947,0.0,0.0,0.0,1.0,54
0.0,0.75,0.3,0.16666666666666666,0.6521739130434783,0.847457627118644,0.4315725066285947,0.0,0.0,0.0,1.0,63
0.0,0.75,0.3,0.16666666666666666,0.6956521739130435,0.0,0.4103610034672649,0.0,0.0,0.0,1.0,63
0.0,0.75,0.3,0.16666666666666666,0.6956521739130435,0.3389830508474576,0.4103610034672649,0.0,0.0,0.0,1.0,60
0.0,0.75,0.3,0.16666666666666666,0.6956521739130435,0.5084745762711864,0.4103610034672649,0.0,0.0,0.0,1.0,60
0.0,0.75,0.3,0.16666666666666666,0.6956521739130435,0.6779661016949152,0.4103610034672649,0.0,0.0,0.0,1.0,53
0.0,0.75,0.3,0.16666666666666666,0.6956521739130435,0.847457627118644,0.4103610034672649,0.0,0.0,0.0,1.0,74
0.0,0.75,0.3,0.16666666666666666,0.7391304347826086,0.0,0.3840505812767694,0.0,0.0,0.0,1.0,90
0.0,0.75,0.3,0.16666666666666666,0.7391304347826086,0.3389830508474576,0.3840505812767694,0.0,0.0,0.0,1.0,87
0.0,0.75,0.3,0.16666666666666666,0.7391304347826086,0.5084745762711864,0.3840505812767694,0.0,0.0,0.0,1.0,93
0.0,0.75,0.3,0.16666666666666666,0.7391304347826086,0.6779661016949152,0.3840505812767694,0.0,0.0,0.0,1.0,89
0.0,0.75,0.3,0.16666666666666666,0.7391304347826086,0.847457627118644,0.3840505812767694,0.0,0.0,0.0,1.0,79
0.0,0.75,0.3,0.16666666666666666,0.7826086956521738,0.0,0.3691617377116052,0.0,0.0,0.0,1.0,81
0.0,0.75,0.3,0.16666666666666666,0.7826086956521738,0.3389830508474576,0.3691617377116052,0.0,0.0,0.0,1.0,80
0.0,0.75,0.3,0.16666666666666666,0.7826086956521738,0.5084745762711864,0.3691617377116052,0.0,0.0,0.0,1.0,86
0.0,0.75,0.3,0.16666666666666666,0.7826086956521738,0.6779661016949152,0.3691617377116052,0.0,0.0,0.0,1.0,71
0.0,0.75,0.3,0.16666666666666666,0.7826086956521738,0.847457627118644,0.3691617377116052,0.0,0.0,0.0,1.0,76
0.0,0.75,0.3,0.16666666666666666,0.8260869565217391,0.0,0.36569447277177236,0.0,0.0,0.0,1.0,77
0.0,0.75,0.3,0.16666666666666666,0.8260869565217391,0.3389830508474576,0.36569447277177236,0.0,0.0,0.0,1.0,75
0.0,0.75,0.3,0.16666666666666666,0.8260869565217391,0.5084745762711864,0.36569447277177236,0.0,0.0,0.0,1.0,79
0.0,0.75,0.3,0.16666666666666666,0.8260869565217391,0.6779661016949152,0.36569447277177236,0.0,0.0,0.0,1.0,83
0.0,0.75,0.3,0.16666666666666666,0.8260869565217391,0.847457627118644,0.36569447277177236,0.0,0.0,0.0,1.0,75
0.0,0.75,0.3,0.16666666666666666,0.8695652173913043,0.0,0.3467264939832755,0.0,0.0,0.0,1.0,77
0.0,0.75,0.3,0.16666666666666666,0.8695652173913043,0.3389830508474576,0.3467264939832755,0.0,0.0,0.0,1.0,65
0.0,0.75,0.3,0.16666666666666666,0.8695652173913043,0.5084745762711864,0.3467264939832755,0.0,0.0,0.0,1.0,72
0.0,0.75,0.3,0.16666666666666666,0.8695652173913043,0.6779661016949152,0.3467264939832755,0.0,0.0,0.0,1.0,65
0.0,0.75,0.3,0.16666666666666666,0.8695652173913043,0.847457627118644,0.3467264939832755,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3,0.16666666666666666,0.9130434782608695,0.0,0.33530491535794416,0.0,0.0,0.0,1.0,61
0.0,0.75,0.3,0.16666666666666666,0.9130434782608695,0.3389830508474576,0.33530491535794416,0.0,0.0,0.0,1.0,65
0.0,0.75,0.3,0.16666666666666666,0.9130434782608695,0.5084745762711864,0.33530491535794416,0.0,0.0,0.0,1.0,68
0.0,0.75,0.3,0.16666666666666666,0.9130434782608695,0.6779661016949152,0.33530491535794416,0.0,0.0,0.0,1.0,80
0.0,0.75,0.3,0.16666666666666666,0.9130434782608695,0.847457627118644,0.33530491535794416,0.0,0.0,0.0,1.0,69
0.0,0.75,0.3,0.16666666666666666,0.9565217391304348,0.0,0.2837038547827859,0.0,0.0,0.0,1.0,66
0.0,0.75,0.3,0.16666666666666666,0.9565217391304348,0.3389830508474576,0.2837038547827859,0.0,0.0,0.0,1.0,77
0.0,0.75,0.3,0.16666666666666666,0.9565217391304348,0.5084745762711864,0.2837038547827859,0.0,0.0,0.0,1.0,71
0.0,0.75,0.3,0.16666666666666666,0.9565217391304348,0.6779661016949152,0.2837038547827859,0.0,0.0,0.0,1.0,82
0.0,0.75,0.3,0.16666666666666666,0.9565217391304348,0.847457627118644,0.2837038547827859,0.0,0.0,0.0,1.0,78
0.0,0.75,0.3,0.16666666666666666,1.0,0.0,0.2851315521109523,0.0,0.0,0.0,1.0,88
0.0,0.75,0.3,0.16666666666666666,1.0,0.3389830508474576,0.2851315521109523,0.0,0.0,0.0,1.0,70
0.0,0.75,0.3,0.16666666666666666,1.0,0.5084745762711864,0.2851315521109523,0.0,0.0,0.0,1.0,80
0.0,0.75,0.3,0.16666666666666666,1.0,0.6779661016949152,0.2851315521109523,0.0,0.0,0.0,1.0,70
0.0,0.75,0.3,0.16666666666666666,1.0,0.847457627118644,0.2851315521109523,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2508668162349581,0.0,0.0,0.0,1.0,56
0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.3389830508474576,0.2508668162349581,0.0,0.0,0.0,1.0,43
0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.5084745762711864,0.2508668162349581,0.0,0.0,0.0,1.0,39
0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.6779661016949152,0.2508668162349581,0.0,0.0,0.0,1.0,46
0.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.847457627118644,0.2508668162349581,0.0,0.0,0.0,1.0,28
0.0,0.75,0.3333333333333333,0.3333333333333333,0.043478260869565216,0.0,0.2826840709769529,0.0,0.0,0.0,1.0,25
0.0,0.75,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.3389830508474576,0.22802365898429522,0.0,0.0,0.0,1.0,0
0.0,0.75,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.5084745762711864,0.22802365898429522,0.0,0.0,0.0,1.0,1
0.0,0.75,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.6779661016949152,0.22802365898429522,0.0,0.0,0.0,1.0,2
0.0,0.75,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.847457627118644,0.22802365898429522,0.0,0.0,0.0,1.0,4
0.0,0.75,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.0,0.20905568019579845,0.0,0.0,0.0,1.0,5
0.0,0.75,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.3389830508474576,0.20905568019579845,0.0,0.0,0.0,1.0,13
0.0,0.75,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.5084745762711864,0.20905568019579845,0.0,0.0,0.0,1.0,13
0.0,0.75,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.6779661016949152,0.20905568019579845,0.0,0.0,0.0,1.0,10
0.0,0.75,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.847457627118644,0.20905568019579845,0.0,0.0,0.0,1.0,18
0.0,0.75,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.0,0.24087293493779316,0.0,0.0,0.0,1.0,16
0.0,0.75,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.3389830508474576,0.24087293493779316,0.0,0.0,0.0,1.0,14
0.0,0.75,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.5084745762711864,0.24087293493779316,0.0,0.0,0.0,1.0,14
0.0,0.75,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.6779661016949152,0.24087293493779316,0.0,0.0,0.0,1.0,20
0.0,0.75,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.847457627118644,0.24087293493779316,0.0,0.0,0.0,1.0,19
0.0,0.75,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.0,0.2818682439322864,0.0,0.0,0.0,1.0,27
0.0,0.75,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.3389830508474576,0.2818682439322864,0.0,0.0,0.0,1.0,24
0.0,0.75,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.5084745762711864,0.2818682439322864,0.0,0.0,0.0,1.0,21
0.0,0.75,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.6779661016949152,0.2818682439322864,0.0,0.0,0.0,1.0,34
0.0,0.75,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.847457627118644,0.2818682439322864,0.0,0.0,0.0,1.0,39
0.0,0.75,0.3333333333333333,0.3333333333333333,0.3913043478260869,0.0,0.3071588823169489,0.0,0.0,0.0,1.0,47
0.0,0.75,0.3333333333333333,0.3333333333333333,0.3913043478260869,0.3389830508474576,0.3071588823169489,0.0,0.0,0.0,1.0,50
0.0,0.75,0.3333333333333333,0.3333333333333333,0.3913043478260869,0.5084745762711864,0.3071588823169489,0.0,0.0,0.0,1.0,47
0.0,0.75,0.3333333333333333,0.3333333333333333,0.3913043478260869,0.6779661016949152,0.3071588823169489,0.0,0.0,0.0,1.0,45
0.0,0.75,0.3333333333333333,0.3333333333333333,0.3913043478260869,0.847457627118644,0.3071588823169489,0.0,0.0,0.0,1.0,52
0.0,0.75,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.0,0.3428513155211095,0.0,0.0,0.0,1.0,39
0.0,0.75,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.3389830508474576,0.3428513155211095,0.0,0.0,0.0,1.0,50
0.0,0.75,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.5084745762711864,0.3428513155211095,0.0,0.0,0.0,1.0,44
0.0,0.75,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.6779661016949152,0.3428513155211095,0.0,0.0,0.0,1.0,70
0.0,0.75,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.847457627118644,0.3428513155211095,0.0,0.0,0.0,1.0,57
0.0,0.75,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.0,0.38466245156026924,0.0,0.0,0.0,1.0,53
0.0,0.75,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.3389830508474576,0.38466245156026924,0.0,0.0,0.0,1.0,57
0.0,0.75,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.5084745762711864,0.38466245156026924,0.0,0.0,0.0,1.0,56
0.0,0.75,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.6779661016949152,0.38466245156026924,0.0,0.0,0.0,1.0,50
0.0,0.75,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.847457627118644,0.38466245156026924,0.0,0.0,0.0,1.0,63
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.0,0.38833367326126855,0.0,0.0,0.0,1.0,67
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.3389830508474576,0.38833367326126855,0.0,0.0,0.0,1.0,67
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.5084745762711864,0.38833367326126855,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.6779661016949152,0.38833367326126855,0.0,0.0,0.0,1.0,64
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.847457627118644,0.38833367326126855,0.0,0.0,0.0,1.0,60
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.0,0.44686926371609204,0.0,0.0,0.0,1.0,46
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.3389830508474576,0.44686926371609204,0.0,0.0,0.0,1.0,45
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.5084745762711864,0.44686926371609204,0.0,0.0,0.0,1.0,39
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.6779661016949152,0.44686926371609204,0.0,0.0,0.0,1.0,48
0.0,0.75,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.847457627118644,0.44686926371609204,0.0,0.0,0.0,1.0,44
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.0,0.47481133999592084,0.0,0.0,0.0,1.0,34
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.3389830508474576,0.47481133999592084,0.0,0.0,0.0,1.0,51
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.5084745762711864,0.47481133999592084,0.0,0.0,0.0,1.0,44
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.6779661016949152,0.47481133999592084,0.0,0.0,0.0,1.0,55
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.847457627118644,0.47481133999592084,0.0,0.0,0.0,1.0,52
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6521739130434783,0.0,0.46033040995309005,0.0,0.0,0.0,1.0,56
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6521739130434783,0.3389830508474576,0.46033040995309005,0.0,0.0,0.0,1.0,54
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6521739130434783,0.5084745762711864,0.46033040995309005,0.0,0.0,0.0,1.0,64
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6521739130434783,0.6779661016949152,0.46033040995309005,0.0,0.0,0.0,1.0,49
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6521739130434783,0.847457627118644,0.46033040995309005,0.0,0.0,0.0,1.0,47
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.0,0.4582908423414236,0.0,0.0,0.0,1.0,60
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.3389830508474576,0.4582908423414236,0.0,0.0,0.0,1.0,52
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.5084745762711864,0.4582908423414236,0.0,0.0,0.0,1.0,67
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.6779661016949152,0.4582908423414236,0.0,0.0,0.0,1.0,70
0.0,0.75,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.847457627118644,0.4582908423414236,0.0,0.0,0.0,1.0,54
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7391304347826086,0.0,0.43340811747909447,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7391304347826086,0.3389830508474576,0.43340811747909447,0.0,0.0,0.0,1.0,65
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7391304347826086,0.5084745762711864,0.43340811747909447,0.0,0.0,0.0,1.0,66
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7391304347826086,0.6779661016949152,0.43340811747909447,0.0,0.0,0.0,1.0,79
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7391304347826086,0.847457627118644,0.43340811747909447,0.0,0.0,0.0,1.0,74
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7826086956521738,0.0,0.42973689577809515,0.0,0.0,0.0,1.0,69
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7826086956521738,0.3389830508474576,0.42973689577809515,0.0,0.0,0.0,1.0,83
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7826086956521738,0.5084745762711864,0.42973689577809515,0.0,0.0,0.0,1.0,81
0.0,0.75,0.3333333333333333,0.3333333333333333,0.7826086956521738,0.847457627118644,0.42973689577809515,0.0,0.0,0.0,1.0,79
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8260869565217391,0.0,0.4262696308382623,0.0,0.0,0.0,1.0,66
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8260869565217391,0.3389830508474576,0.4262696308382623,0.0,0.0,0.0,1.0,64
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8260869565217391,0.5084745762711864,0.4262696308382623,0.0,0.0,0.0,1.0,80
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8260869565217391,0.6779661016949152,0.4262696308382623,0.0,0.0,0.0,1.0,65
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8260869565217391,0.847457627118644,0.4262696308382623,0.0,0.0,0.0,1.0,71
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8695652173913043,0.0,0.42280236589842946,0.0,0.0,0.0,1.0,72
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8695652173913043,0.3389830508474576,0.42280236589842946,0.0,0.0,0.0,1.0,61
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8695652173913043,0.5084745762711864,0.42280236589842946,0.0,0.0,0.0,1.0,78
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8695652173913043,0.6779661016949152,0.42280236589842946,0.0,0.0,0.0,1.0,67
0.0,0.75,0.3333333333333333,0.3333333333333333,0.8695652173913043,0.847457627118644,0.42280236589842946,0.0,0.0,0.0,1.0,57
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9130434782608695,0.0,0.41933510095859683,0.0,0.0,0.0,1.0,51
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9130434782608695,0.3389830508474576,0.41933510095859683,0.0,0.0,0.0,1.0,57
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9130434782608695,0.5084745762711864,0.41933510095859683,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9130434782608695,0.6779661016949152,0.41933510095859683,0.0,0.0,0.0,1.0,68
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9130434782608695,0.847457627118644,0.41933510095859683,0.0,0.0,0.0,1.0,65
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.0,0.415867836018764,0.0,0.0,0.0,1.0,56
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.3389830508474576,0.415867836018764,0.0,0.0,0.0,1.0,82
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.5084745762711864,0.415867836018764,0.0,0.0,0.0,1.0,64
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.6779661016949152,0.415867836018764,0.0,0.0,0.0,1.0,69
0.0,0.75,0.3333333333333333,0.3333333333333333,0.9565217391304348,0.847457627118644,0.415867836018764,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.0,0.4113807872730981,0.0,0.0,0.0,1.0,64
0.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3389830508474576,0.4113807872730981,0.0,0.0,0.0,1.0,61
0.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.5084745762711864,0.4113807872730981,0.0,0.0,0.0,1.0,49
0.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6779661016949152,0.4113807872730981,0.0,0.0,0.0,1.0,44
0.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.847457627118644,0.4113807872730981,0.0,0.0,0.0,1.0,46
0.0,0.75,0.3666666666666667,0.5,0.0,0.0,0.40689373852743227,0.0,0.0,0.0,1.0,52
0.0,0.75,0.3666666666666667,0.5,0.0,0.3389830508474576,0.40689373852743227,0.0,0.0,0.0,1.0,37
0.0,0.75,0.3666666666666667,0.5,0.0,0.5084745762711864,0.40689373852743227,0.0,0.0,0.0,1.0,30
0.0,0.75,0.3666666666666667,0.5,0.0,0.6779661016949152,0.40689373852743227,0.0,0.0,0.0,1.0,26
0.0,0.75,0.3666666666666667,0.5,0.0,0.847457627118644,0.40689373852743227,0.0,0.0,0.0,1.0,18
0.0,0.75,0.3666666666666667,0.5,0.043478260869565216,0.0,0.4026106465429329,0.0,0.0,0.0,1.0,17
0.0,0.75,0.3666666666666667,0.5,0.21739130434782608,0.3389830508474576,0.3860901488884356,0.0,0.0,0.0,1.0,1
0.0,0.75,0.3666666666666667,0.5,0.21739130434782608,0.5084745762711864,0.3860901488884356,0.0,0.0,0.0,1.0,1
0.0,0.75,0.3666666666666667,0.5,0.21739130434782608,0.6779661016949152,0.3860901488884356,0.0,0.0,0.0,1.0,2
0.0,0.75,0.3666666666666667,0.5,0.21739130434782608,0.847457627118644,0.3860901488884356,0.0,0.0,0.0,1.0,3
0.0,0.75,0.3666666666666667,0.5,0.2608695652173913,0.0,0.3826228839486028,0.0,0.0,0.0,1.0,5
0.0,0.75,0.3666666666666667,0.5,0.2608695652173913,0.3389830508474576,0.3826228839486028,0.0,0.0,0.0,1.0,10
0.0,0.75,0.3666666666666667,0.5,0.2608695652173913,0.5084745762711864,0.3826228839486028,0.0,0.0,0.0,1.0,14
0.0,0.75,0.3666666666666667,0.5,0.2608695652173913,0.6779661016949152,0.3826228839486028,0.0,0.0,0.0,1.0,10
0.0,0.75,0.3666666666666667,0.5,0.2608695652173913,0.847457627118644,0.3826228839486028,0.0,0.0,0.0,1.0,14
0.0,0.75,0.3666666666666667,0.5,0.30434782608695654,0.0,0.3795635325311033,0.0,0.0,0.0,1.0,11
0.0,0.75,0.3666666666666667,0.5,0.30434782608695654,0.3389830508474576,0.3795635325311033,0.0,0.0,0.0,1.0,14
0.0,0.75,0.3666666666666667,0.5,0.30434782608695654,0.5084745762711864,0.3795635325311033,0.0,0.0,0.0,1.0,23
0.0,0.75,0.3666666666666667,0.5,0.30434782608695654,0.6779661016949152,0.3795635325311033,0.0,0.0,0.0,1.0,24
0.0,0.75,0.3666666666666667,0.5,0.30434782608695654,0.847457627118644,0.3795635325311033,0.0,0.0,0.0,1.0,25
0.0,0.75,0.3666666666666667,0.5,0.34782608695652173,0.0,0.3769120946359372,0.0,0.0,0.0,1.0,38
0.0,0.75,0.3666666666666667,0.5,0.34782608695652173,0.3389830508474576,0.3769120946359372,0.0,0.0,0.0,1.0,34
0.0,0.75,0.3666666666666667,0.5,0.34782608695652173,0.5084745762711864,0.3769120946359372,0.0,0.0,0.0,1.0,39
0.0,0.75,0.3666666666666667,0.5,0.34782608695652173,0.6779661016949152,0.3769120946359372,0.0,0.0,0.0,1.0,34
0.0,0.75,0.3666666666666667,0.5,0.34782608695652173,0.847457627118644,0.3769120946359372,0.0,0.0,0.0,1.0,36
0.0,0.75,0.3666666666666667,0.5,0.3913043478260869,0.0,0.37507648378543745,0.0,0.0,0.0,1.0,38
0.0,0.75,0.3666666666666667,0.5,0.3913043478260869,0.3389830508474576,0.37507648378543745,0.0,0.0,0.0,1.0,34
0.0,0.75,0.3666666666666667,0.5,0.3913043478260869,0.5084745762711864,0.37507648378543745,0.0,0.0,0.0,1.0,42
0.0,0.75,0.3666666666666667,0.5,0.3913043478260869,0.6779661016949152,0.37507648378543745,0.0,0.0,0.0,1.0,40
0.0,0.75,0.3666666666666667,0.5,0.3913043478260869,0.847457627118644,0.37507648378543745,0.0,0.0,0.0,1.0,40
0.0,0.75,0.3666666666666667,0.5,0.43478260869565216,0.0,0.37364878645727106,0.0,0.0,0.0,1.0,49
0.0,0.75,0.3666666666666667,0.5,0.43478260869565216,0.3389830508474576,0.37364878645727106,0.0,0.0,0.0,1.0,49
0.0,0.75,0.3666666666666667,0.5,0.43478260869565216,0.5084745762711864,0.37364878645727106,0.0,0.0,0.0,1.0,48
0.0,0.75,0.3666666666666667,0.5,0.43478260869565216,0.6779661016949152,0.37364878645727106,0.0,0.0,0.0,1.0,45
0.0,0.75,0.3666666666666667,0.5,0.43478260869565216,0.847457627118644,0.37364878645727106,0.0,0.0,0.0,1.0,41
0.0,0.75,0.3666666666666667,0.5,0.4782608695652174,0.0,0.39893942484193357,0.0,0.0,0.0,1.0,37
0.0,0.75,0.3666666666666667,0.5,0.4782608695652174,0.3389830508474576,0.39893942484193357,0.0,0.0,0.0,1.0,45
0.0,0.75,0.3666666666666667,0.5,0.4782608695652174,0.5084745762711864,0.39893942484193357,0.0,0.0,0.0,1.0,43
0.0,0.75,0.3666666666666667,0.5,0.4782608695652174,0.6779661016949152,0.39893942484193357,0.0,0.0,0.0,1.0,36
0.0,0.75,0.3666666666666667,0.5,0.4782608695652174,0.847457627118644,0.39893942484193357,0.0,0.0,0.0,1.0,35
0.0,0.75,0.3666666666666667,0.5,0.5217391304347826,0.0,0.4366714256577604,0.0,0.0,0.0,1.0,48
0.0,0.75,0.3666666666666667,0.5,0.5217391304347826,0.3389830508474576,0.4366714256577604,0.0,0.0,0.0,1.0,42
0.0,0.75,0.3666666666666667,0.5,0.5217391304347826,0.5084745762711864,0.4366714256577604,0.0,0.0,0.0,1.0,47
0.0,0.75,0.3666666666666667,0.5,0.5217391304347826,0.6779661016949152,0.4366714256577604,0.0,0.0,0.0,1.0,49
0.0,0.75,0.3666666666666667,0.5,0.5217391304347826,0.847457627118644,0.4366714256577604,0.0,0.0,0.0,1.0,46
0.0,0.75,0.3666666666666667,0.5,0.5652173913043478,0.0,0.48011421578625324,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3666666666666667,0.5,0.5652173913043478,0.3389830508474576,0.48011421578625324,0.0,0.0,0.0,1.0,58
0.0,0.75,0.3666666666666667,0.5,0.5652173913043478,0.5084745762711864,0.48011421578625324,0.0,0.0,0.0,1.0,49
0.0,0.75,0.3666666666666667,0.5,0.5652173913043478,0.6779661016949152,0.48011421578625324,0.0,0.0,0.0,1.0,48
0.0,0.75,0.3666666666666667,0.5,0.5652173913043478,0.847457627118644,0.48011421578625324,0.0,0.0,0.0,1.0,44
0.0,0.75,0.3666666666666667,0.5,0.6086956521739131,0.0,0.5207016112584133,0.0,0.0,0.0,1.0,43
